min  ,L/min  ,L     ,BPM ,L/min ,ml/kg/m ,L/min ,     ,BT/ST ,BT/ST ,%     ,%     ,W     
14:49,85.2919921875,3.354818344116211,25.423728942871094,3.8460443019866943,35.36592483520508,3.9710803031921387,1.0325102806091309,26.860973358154297,26.01521110534668,16.400033950805664,4.695806503295898,300
14:52,79.25679779052734,3.579765558242798,22.140220642089844,3.5301337242126465,32.46099853515625,3.6430394649505615,1.0319833755493164,27.194002151489258,26.3512020111084,16.45612335205078,4.636444091796875,300
14:54,79.22200775146484,2.9312143325805664,27.027027130126953,3.4908881187438965,32.100120544433594,3.636237621307373,1.0416368246078491,27.487655639648438,26.388904571533203,16.495119094848633,4.6298604011535645,300
14:57,82.18379211425781,4.0817952156066895,20.134227752685547,3.72261118888855,34.23090744018555,3.8986284732818604,1.0472832918167114,26.740299224853516,25.53301429748535,16.36553192138672,4.7837066650390625,300
14:59,80.92613220214844,2.8054392337799072,28.846153259277344,3.4843788146972656,32.04026412963867,3.657392978668213,1.049654245376587,28.131391525268555,26.800626754760742,16.589603424072266,4.559335708618164,300
15:01,84.40199279785156,3.151007652282715,26.785715103149414,3.9468891620635986,36.29323196411133,4.120497226715088,1.0439860820770264,25.901538848876953,24.81023406982422,16.22062873840332,4.921908378601074,300
15:03,87.72855377197266,3.085120677947998,28.436019897460938,3.9365134239196777,36.19782638549805,4.0253496170043945,1.0225672721862793,26.993364334106445,26.39764404296875,16.431642532348633,4.628374099731445,309
15:05,88.69084167480469,3.0450522899627686,29.12621307373047,3.923623561859131,36.07929611206055,3.9992525577545166,1.0192753076553345,27.379104614257812,26.861345291137695,16.498210906982422,4.549171447753906,325
15:08,84.04278564453125,3.5438039302825928,23.715415954589844,3.6792047023773193,33.83176803588867,3.757499933242798,1.0212805271148682,27.66777801513672,27.091262817382812,16.54271697998047,4.510899543762207,325
15:10,83.4851303100586,3.269834280014038,25.53191566467285,3.528505802154541,32.44602966308594,3.645536422729492,1.0331672430038452,28.65801239013672,27.738019943237305,16.684139251708984,4.406633377075195,325
15:12,80.33992004394531,3.200206756591797,25.104602813720703,3.5324184894561768,32.48200988769531,3.656351327896118,1.0350843667984009,27.547807693481445,26.61406898498535,16.51085662841797,4.591039657592773,325
15:15,84.2668228149414,3.1319167613983154,26.90583038330078,3.7474710941314697,34.459503173828125,3.862792491912842,1.0307731628417969,27.236175537109375,26.42305564880371,16.464195251464844,4.623946666717529,325
15:17,90.6357650756836,3.398841381072998,26.66666603088379,4.080780029296875,37.5244140625,4.1835856437683105,1.0251926183700562,26.9019775390625,26.24090003967285,16.41385269165039,4.655776500701904,325
15:19,87.14697265625,3.4132564067840576,25.53191566467285,3.849367618560791,35.396484375,3.93963360786438,1.0234495401382446,27.42146873474121,26.793180465698242,16.50121307373047,4.560636043548584,325
15:22,83.5320816040039,3.132453203201294,26.66666603088379,3.6583609580993652,33.64010238647461,3.774773597717285,1.0318210124969482,27.656328201293945,26.803417205810547,16.531230926513672,4.558895111083984,325
15:24,88.01006317138672,3.359050750732422,26.20087242126465,3.8416037559509277,35.32509231567383,3.988662004470825,1.0382804870605469,27.749013900756836,26.725933074951172,16.540050506591797,4.571985244750977,325
15:26,85.80390930175781,3.1461431980133057,27.272727966308594,3.6619274616241455,33.67289733886719,3.807145118713379,1.0396560430526733,28.38083267211914,27.298290252685547,16.63677406311035,4.476962089538574,325
15:28,90.6495590209961,3.3540337085723877,27.027027130126953,3.903268814086914,35.892127990722656,4.061278820037842,1.040481448173523,28.12969398498535,27.035266876220703,16.597610473632812,4.520127296447754,325
15:31,89.70610046386719,3.5732929706573486,25.104602813720703,3.8458447456359863,35.36408996582031,4.011137962341309,1.0429797172546387,28.252574920654297,27.08832550048828,16.614255905151367,4.511347770690918,325
15:33,87.7306137084961,3.9624996185302734,22.140220642089844,3.762052536010742,34.59358596801758,3.922765016555786,1.0427193641662598,28.24581527709961,27.088605880737305,16.613452911376953,4.5113019943237305,325
15:35,91.08242797851562,3.187885046005249,28.571428298950195,3.854736328125,35.44585037231445,4.051445484161377,1.0510305166244507,28.619873046875,27.230297088623047,16.662635803222656,4.488022327423096,325
15:37,94.01225280761719,3.1494104862213135,29.850746154785156,4.121555805206299,37.89936447143555,4.338291168212891,1.0525858402252197,27.628103256225586,26.247838973999023,16.507661819458008,4.654509544372559,325
15:40,99.74237060546875,3.457735538482666,28.846153259277344,4.223712921142578,38.838741302490234,4.441625118255615,1.0515925884246826,28.603099822998047,27.199792861938477,16.659629821777344,4.4930100440979,325
15:42,95.06976318359375,3.3115968704223633,28.708133697509766,3.8654041290283203,35.5439453125,4.089691638946533,1.058024287223816,29.790328979492188,28.15656280517578,16.824737548828125,4.3416852951049805,325
15:44,95.37259674072266,3.3062500953674316,28.846153259277344,3.8617897033691406,35.510711669921875,4.151788711547852,1.07509446144104,29.913192749023438,27.823781967163086,16.827165603637695,4.393108367919922,325
15:46,92.22742462158203,3.6276121139526367,25.423728942871094,3.7095437049865723,34.110748291015625,4.006964206695557,1.0801770687103271,30.11392593383789,27.878692626953125,16.85030174255371,4.38452672958374,325
15:48,89.07259368896484,3.1323862075805664,28.436019897460938,3.5394065380096436,32.546268463134766,3.8437564373016357,1.085988998413086,30.481857299804688,28.068294525146484,16.89483070373535,4.355170726776123,325
